loss,norm_1,norm_2,norm_3
0.18646793067455292,1.0312647819519043,1.0694711208343506,1.0380219221115112
0.1643536239862442,1.0311424732208252,1.0697563886642456,1.0388081073760986
0.19870778918266296,1.0310437679290771,1.0700459480285645,1.0395913124084473
0.23632261157035828,1.0309611558914185,1.0703331232070923,1.040368676185608
0.16328145563602448,1.0309194326400757,1.0706132650375366,1.041144609451294
0.13524998724460602,1.0308903455734253,1.0708919763565063,1.0419167280197144
0.3098525404930115,1.0308924913406372,1.0711681842803955,1.042686104774475
0.2868223786354065,1.0308724641799927,1.0714402198791504,1.0434515476226807
0.41777560114860535,1.0308059453964233,1.071698784828186,1.0442101955413818
0.22427910566329956,1.0307106971740723,1.0719544887542725,1.0449599027633667
0.14286017417907715,1.0306568145751953,1.0722119808197021,1.0457043647766113
0.199170783162117,1.0306140184402466,1.0724636316299438,1.0464439392089844
0.29236510396003723,1.03057861328125,1.072711706161499,1.0471794605255127
0.1775129735469818,1.0305315256118774,1.0729538202285767,1.047910213470459
0.5883647799491882,1.0304561853408813,1.0731899738311768,1.0486366748809814
0.15594632923603058,1.030340313911438,1.0734214782714844,1.0493574142456055
0.5815725922584534,1.0302391052246094,1.0736517906188965,1.0500738620758057
0.20163795351982117,1.0300663709640503,1.0738722085952759,1.0507804155349731
0.08144859969615936,1.0299336910247803,1.0740931034088135,1.0514839887619019
0.27060437202453613,1.0298197269439697,1.074310064315796,1.0521832704544067
0.31493300199508667,1.0297044515609741,1.0745208263397217,1.0528761148452759
0.2900059223175049,1.029607892036438,1.0747328996658325,1.053563117980957
0.022875377908349037,1.0295027494430542,1.074940800666809,1.0542447566986084
0.0974244773387909,1.0294222831726074,1.0751478672027588,1.0549241304397583
0.2523828148841858,1.0293617248535156,1.0753543376922607,1.0556007623672485
0.14361277222633362,1.029279112815857,1.0755571126937866,1.056272268295288
0.22357627749443054,1.0292311906814575,1.075759768486023,1.056941270828247
0.1707027554512024,1.0292013883590698,1.0759626626968384,1.0576074123382568
0.041898708790540695,1.0291799306869507,1.0761562585830688,1.0582674741744995
0.14991481602191925,1.029175043106079,1.076348900794983,1.058923602104187
0.06102154403924942,1.029177188873291,1.0765396356582642,1.0595744848251343
0.1483193188905716,1.0291975736618042,1.0767258405685425,1.060221552848816
0.1723303645849228,1.0292316675186157,1.076913833618164,1.0608638525009155
0.04132046177983284,1.02928626537323,1.077099084854126,1.0615054368972778
0.07684383541345596,1.0293575525283813,1.077283501625061,1.0621446371078491
0.28275179862976074,1.0294348001480103,1.0774658918380737,1.0627800226211548
0.10731523483991623,1.0295112133026123,1.0776450634002686,1.0634098052978516
0.21856547892093658,1.0295931100845337,1.0778238773345947,1.0640358924865723
0.13875046372413635,1.0296510457992554,1.0779962539672852,1.0646568536758423
0.21168307960033417,1.029702067375183,1.0781663656234741,1.0652720928192139
0.20506441593170166,1.0297489166259766,1.0783315896987915,1.065881609916687
0.7515795230865479,1.0297837257385254,1.078490138053894,1.0664843320846558
0.098885677754879,1.0297118425369263,1.0786467790603638,1.0670740604400635
0.27472206950187683,1.0296528339385986,1.0788003206253052,1.0676610469818115
0.031760383397340775,1.029573917388916,1.0789549350738525,1.0682445764541626
0.4062381684780121,1.02950119972229,1.0791059732437134,1.0688254833221436
0.11096789687871933,1.0293530225753784,1.0792433023452759,1.0693989992141724
0.15523216128349304,1.0292211771011353,1.0793797969818115,1.069968819618225
0.26115143299102783,1.0290944576263428,1.079518437385559,1.07053542137146
0.17932003736495972,1.028959035873413,1.0796568393707275,1.071098804473877
0.26734858751296997,1.0288320779800415,1.0797924995422363,1.0716536045074463
0.06751585006713867,1.0287147760391235,1.0799261331558228,1.0722055435180664
0.2329074889421463,1.0286203622817993,1.0800566673278809,1.0727543830871582
0.08127757906913757,1.0285054445266724,1.0801810026168823,1.073298692703247
0.0770343616604805,1.0284067392349243,1.0803050994873047,1.0738400220870972
0.15734806656837463,1.028319239616394,1.080421805381775,1.0743777751922607
0.13882985711097717,1.02823805809021,1.080533742904663,1.0749118328094482
0.38400378823280334,1.0281541347503662,1.0806446075439453,1.0754414796829224
0.21290801465511322,1.0280598402023315,1.0807527303695679,1.0759649276733398
0.06568127870559692,1.0279566049575806,1.080861210823059,1.0764809846878052
0.12995053827762604,1.0278851985931396,1.0809717178344727,1.0769939422607422
0.16001492738723755,1.0278257131576538,1.0810816287994385,1.0775028467178345
0.24797964096069336,1.0277825593948364,1.081195592880249,1.0780088901519775
0.21402627229690552,1.0277504920959473,1.081308126449585,1.0785081386566162
0.10492844879627228,1.0277215242385864,1.0814192295074463,1.079002022743225
0.31499728560447693,1.027712106704712,1.0815290212631226,1.079493522644043
0.17213158309459686,1.0277042388916016,1.081635594367981,1.0799790620803833
0.09134489297866821,1.0276949405670166,1.0817466974258423,1.0804601907730103
0.1272348016500473,1.0277025699615479,1.0818551778793335,1.080939769744873
0.1668984442949295,1.0277140140533447,1.0819625854492188,1.0814156532287598
0.21366842091083527,1.0277245044708252,1.0820660591125488,1.0818877220153809
0.14103887975215912,1.0277125835418701,1.0821629762649536,1.0823568105697632
0.2576896548271179,1.0277107954025269,1.0822597742080688,1.0828226804733276
0.18659386038780212,1.0277273654937744,1.0823554992675781,1.083282232284546
0.3550739586353302,1.0277221202850342,1.082438588142395,1.083735466003418
0.24070985615253448,1.0277100801467896,1.0825191736221313,1.0841848850250244
0.042019620537757874,1.0276942253112793,1.0825963020324707,1.0846288204193115
0.08395140618085861,1.0276919603347778,1.0826729536056519,1.0850714445114136
0.36020100116729736,1.0276988744735718,1.0827494859695435,1.0855116844177246
0.11827260255813599,1.0277036428451538,1.0828101634979248,1.085943579673767
0.09214171767234802,1.0277178287506104,1.0828666687011719,1.086371898651123
0.09105359762907028,1.0277299880981445,1.0829217433929443,1.0867979526519775
0.1817486733198166,1.027761459350586,1.0829778909683228,1.087221384048462
0.1935703307390213,1.027789831161499,1.083033800125122,1.0876423120498657
0.0840250700712204,1.027798056602478,1.0830906629562378,1.0880591869354248
0.2955794036388397,1.0278126001358032,1.08314847946167,1.0884740352630615
0.08638990670442581,1.0277982950210571,1.0832003355026245,1.0888830423355103
0.09555523097515106,1.0277858972549438,1.0832549333572388,1.089289665222168
0.0654929056763649,1.027768850326538,1.0833090543746948,1.0896927118301392
0.056855086237192154,1.0277684926986694,1.0833604335784912,1.0900923013687134
0.320083886384964,1.0277858972549438,1.0834124088287354,1.090488314628601
0.49756014347076416,1.0277434587478638,1.0834572315216064,1.0908763408660889
0.05745060369372368,1.0276304483413696,1.0835007429122925,1.0912585258483887
0.14213210344314575,1.0275299549102783,1.0835455656051636,1.0916393995285034
0.30919647216796875,1.0274590253829956,1.0835920572280884,1.0920180082321167
0.03611361235380173,1.027374267578125,1.0836321115493774,1.0923908948898315
0.19280822575092316,1.02731192111969,1.083669900894165,1.092760443687439
0.3700380027294159,1.027271032333374,1.0837045907974243,1.093127727508545
0.16504926979541779,1.027194619178772,1.083728551864624,1.0934884548187256
0.10287578403949738,1.027116298675537,1.083748459815979,1.0938451290130615
0.07383767515420914,1.0270580053329468,1.0837657451629639,1.094199299812317
0.4239460825920105,1.0270112752914429,1.0837831497192383,1.094550371170044
0.2215549498796463,1.0269323587417603,1.0837889909744263,1.0948947668075562
0.042909372597932816,1.0268747806549072,1.0837970972061157,1.095236897468567
0.03808918595314026,1.026819109916687,1.0838067531585693,1.0955770015716553
0.3203887939453125,1.0267753601074219,1.0838181972503662,1.0959160327911377
0.2507663667201996,1.0267143249511719,1.083823323249817,1.0962504148483276
0.14288099110126495,1.0266600847244263,1.0838392972946167,1.0965802669525146
0.11274469643831253,1.026626467704773,1.0838587284088135,1.0969059467315674
0.2749810516834259,1.0265825986862183,1.0838747024536133,1.0972309112548828
0.26147931814193726,1.0265171527862549,1.0838936567306519,1.097553014755249
0.23301297426223755,1.0264153480529785,1.0839111804962158,1.097873568534851
0.08870885521173477,1.0263015031814575,1.0839219093322754,1.098192572593689
0.15732988715171814,1.0262073278427124,1.0839301347732544,1.0985091924667358
0.0780949741601944,1.0261162519454956,1.0839341878890991,1.0988224744796753
0.11569353193044662,1.0260460376739502,1.0839359760284424,1.0991334915161133
0.31064069271087646,1.0259835720062256,1.0839288234710693,1.0994395017623901
0.1549758017063141,1.0258954763412476,1.0839227437973022,1.0997384786605835
0.17944295704364777,1.0258136987686157,1.083911657333374,1.1000347137451172
0.16367873549461365,1.0257465839385986,1.083904504776001,1.1003282070159912
0.22107674181461334,1.0256935358047485,1.0839009284973145,1.10061776638031
0.06071200221776962,1.0256236791610718,1.08389413356781,1.100902795791626
0.22641360759735107,1.0255838632583618,1.0838868618011475,1.1011837720870972
0.027394287288188934,1.0255430936813354,1.083880066871643,1.1014597415924072
0.05179275572299957,1.025516152381897,1.0838723182678223,1.1017329692840576
0.39022281765937805,1.0254837274551392,1.0838642120361328,1.1020034551620483
0.0873338133096695,1.0254141092300415,1.0838557481765747,1.1022679805755615
0.22066505253314972,1.0253578424453735,1.083843469619751,1.1025296449661255
0.15196731686592102,1.025309443473816,1.0838316679000854,1.1027904748916626
0.25908970832824707,1.0252562761306763,1.0838147401809692,1.1030497550964355
0.05311855301260948,1.0252331495285034,1.083796501159668,1.1033055782318115
0.17636100947856903,1.0252220630645752,1.0837796926498413,1.1035566329956055
0.06966760754585266,1.0252147912979126,1.0837631225585938,1.1038024425506592
0.15180164575576782,1.025209665298462,1.0837461948394775,1.1040464639663696
0.0755925253033638,1.0251953601837158,1.0837239027023315,1.1042876243591309
0.2044510841369629,1.0251954793930054,1.0837002992630005,1.1045255661010742
0.16473321616649628,1.0251785516738892,1.0836763381958008,1.1047602891921997
0.368114709854126,1.0251346826553345,1.0836535692214966,1.1049938201904297
0.1041182354092598,1.0250600576400757,1.0836200714111328,1.1052210330963135
0.14541494846343994,1.0249860286712646,1.0835798978805542,1.1054450273513794
0.26328232884407043,1.0248991250991821,1.0835425853729248,1.1056652069091797
0.1623709797859192,1.0247993469238281,1.0835026502609253,1.1058813333511353
0.18010419607162476,1.02467942237854,1.0834603309631348,1.1060965061187744
0.05058406665921211,1.024541974067688,1.0834213495254517,1.1063095331192017
0.20703718066215515,1.0244145393371582,1.0833808183670044,1.1065196990966797
0.23683704435825348,1.024278998374939,1.0833364725112915,1.1067262887954712
0.18141990900039673,1.0241363048553467,1.0832884311676025,1.1069289445877075
0.08708656579256058,1.0240103006362915,1.0832339525222778,1.107128620147705
0.26038721203804016,1.0238771438598633,1.0831794738769531,1.1073249578475952
0.20620402693748474,1.0237408876419067,1.0831260681152344,1.1075177192687988
0.2663622796535492,1.0236284732818604,1.0830742120742798,1.1077059507369995
0.2147732675075531,1.023555040359497,1.0830284357070923,1.1078894138336182
0.13330993056297302,1.023479700088501,1.0829849243164062,1.1080689430236816
0.16103923320770264,1.0233981609344482,1.0829390287399292,1.1082466840744019
0.0767083391547203,1.0232927799224854,1.082885980606079,1.1084208488464355
0.31797486543655396,1.0232086181640625,1.0828299522399902,1.1085937023162842
0.1856013685464859,1.0231214761734009,1.082775592803955,1.1087638139724731
0.38342800736427307,1.0230463743209839,1.0827198028564453,1.108933448791504
0.13163456320762634,1.0229241847991943,1.0826467275619507,1.1090980768203735
0.06150725856423378,1.022825837135315,1.0825730562210083,1.1092607975006104
0.1945868283510208,1.0227652788162231,1.0825055837631226,1.1094231605529785
0.17848694324493408,1.0227265357971191,1.0824413299560547,1.1095837354660034
0.2689167559146881,1.022709608078003,1.0823760032653809,1.1097418069839478
0.22233013808727264,1.0226455926895142,1.0823036432266235,1.1098952293395996
0.34392422437667847,1.02257239818573,1.0822254419326782,1.110045075416565
0.14160658419132233,1.0224558115005493,1.0821398496627808,1.110188364982605
0.30102646350860596,1.022347092628479,1.0820484161376953,1.1103302240371704
0.17497915029525757,1.0222327709197998,1.0819538831710815,1.110469102859497
0.13045965135097504,1.0221350193023682,1.081863284111023,1.1106048822402954
0.2085312008857727,1.0220563411712646,1.0817712545394897,1.1107401847839355
0.05631089583039284,1.0219953060150146,1.081673502922058,1.1108760833740234
0.08039610087871552,1.0219521522521973,1.0815789699554443,1.1110111474990845
0.02652379311621189,1.0219383239746094,1.081487774848938,1.1111441850662231
0.021084275096654892,1.021941900253296,1.0813982486724854,1.1112751960754395
0.09008785337209702,1.0219541788101196,1.081310510635376,1.1114038228988647
0.16200263798236847,1.0219918489456177,1.0812230110168457,1.111530065536499
0.10717395693063736,1.0220483541488647,1.0811347961425781,1.11165452003479
0.28587132692337036,1.022115707397461,1.0810554027557373,1.1117788553237915
0.1129537895321846,1.022166132926941,1.0809701681137085,1.1118987798690796
0.04996559023857117,1.0221983194351196,1.0808848142623901,1.112016201019287
0.15189696848392487,1.0222358703613281,1.0808014869689941,1.1121318340301514
0.33814701437950134,1.02226984500885,1.0807156562805176,1.1122446060180664
0.0699554905295372,1.0222994089126587,1.0806279182434082,1.1123517751693726
0.09904709458351135,1.022350788116455,1.0805413722991943,1.1124579906463623
0.02737702801823616,1.0223990678787231,1.0804574489593506,1.1125614643096924
0.06009771674871445,1.0224510431289673,1.080377221107483,1.1126627922058105
0.20422007143497467,1.0225003957748413,1.0802971124649048,1.1127625703811646
0.30798178911209106,1.022533893585205,1.080210566520691,1.1128562688827515
0.2693422734737396,1.0225200653076172,1.0801188945770264,1.112944483757019
0.24906927347183228,1.0224660634994507,1.080028772354126,1.1130280494689941
